imdb_MORPH_Matched_10000_iter_6783.caffemodel,3.84359120238
Fine_tune_0.000625_4_iter_10.caffemodel,3.97972720874
Fine_tune_0.00125_27_iter_15.caffemodel,3.85076599015
Fine_tune_0.00125_9_iter_15.caffemodel,3.9284636322
Fine_tune_0.0017_23_iter_20.caffemodel,3.70544293415
Fine_tune_0.0017_16_iter_20.caffemodel,3.84082756772
Fine_tune_0.0017_26_iter_20.caffemodel,3.65504245111
Fine_tune_0.000625_26_iter_10.caffemodel,3.64630439325
Fine_tune_0.00125_15_iter_15.caffemodel,3.64945205042
Fine_tune_0.000625_6_iter_10.caffemodel,4.28386899392
Fine_tune_0.00125_30_iter_15.caffemodel,3.57187619487
Fine_tune_0.0017_7_iter_20.caffemodel,3.91712042473
Fine_tune_0.0017_12_iter_20.caffemodel,3.66031161565
Fine_tune_0.000625_22_iter_10.caffemodel,4.08250477116
Fine_tune_0.00125_10_iter_15.caffemodel,3.65436003617
Fine_tune_0.0017_10_iter_20.caffemodel,3.88065843136
Fine_tune_0.000625_12_iter_10.caffemodel,3.82643461711
Fine_tune_0.00125_6_iter_15.caffemodel,3.86641850181
Fine_tune_0.00125_19_iter_15.caffemodel,3.58952350589
Fine_tune_0.00125_5_iter_15.caffemodel,3.62508825371
Fine_tune_0.000625_14_iter_10.caffemodel,3.64403910772
Fine_tune_0.000625_13_iter_10.caffemodel,4.27500550596
Fine_tune_0.00125_12_iter_15.caffemodel,4.93551275844
Fine_tune_0.0017_22_iter_20.caffemodel,4.28920766012
Fine_tune_0.00125_0_iter_15.caffemodel,3.56663973387
Fine_tune_0.0017_28_iter_20.caffemodel,3.67771204538
Fine_tune_0.0017_21_iter_20.caffemodel,3.98447387104
Fine_tune_0.0017_20_iter_20.caffemodel,3.69376890319
Fine_tune_0.0017_8_iter_20.caffemodel,3.70177677545
Fine_tune_0.000625_20_iter_10.caffemodel,4.51646477646
Fine_tune_0.0017_3_iter_20.caffemodel,3.79339336878
Fine_tune_0.00125_11_iter_15.caffemodel,3.89289328077
Fine_tune_0.00125_25_iter_15.caffemodel,3.54829094713
Fine_tune_0.0017_2_iter_20.caffemodel,3.65410104028
Fine_tune_0.0017_25_iter_20.caffemodel,3.66111515128
Fine_tune_0.000625_0_iter_10.caffemodel,3.58523156864
Fine_tune_0.00125_7_iter_15.caffemodel,3.6898583555
Fine_tune_0.0017_4_iter_20.caffemodel,3.62660145469
Fine_tune_0.000625_28_iter_10.caffemodel,3.73722003699
Fine_tune_0.000625_27_iter_10.caffemodel,3.74546080928
Fine_tune_0.000625_7_iter_10.caffemodel,4.40351135861
Fine_tune_0.000625_2_iter_10.caffemodel,3.54652709912
Fine_tune_0.000625_9_iter_10.caffemodel,4.42176036872
Fine_tune_0.0017_29_iter_20.caffemodel,3.86847954759
Fine_tune_0.000625_10_iter_10.caffemodel,3.63291300919
Fine_tune_0.0017_14_iter_20.caffemodel,3.66512861673
Fine_tune_0.00125_17_iter_15.caffemodel,3.56047017431
Fine_tune_0.0017_31_iter_20.caffemodel,3.61274252525
Fine_tune_0.000625_19_iter_10.caffemodel,3.73474784236
Fine_tune_0.00125_8_iter_15.caffemodel,4.07466594577
Fine_tune_0.000625_18_iter_10.caffemodel,3.57769994543
Fine_tune_0.0017_24_iter_20.caffemodel,3.61855892315
Fine_tune_0.00125_26_iter_15.caffemodel,3.63352799973
Fine_tune_0.000625_25_iter_10.caffemodel,3.71189924334
Fine_tune_0.000625_16_iter_10.caffemodel,3.62331786669
Fine_tune_0.00125_24_iter_15.caffemodel,4.25767382803
Fine_tune_0.00125_14_iter_15.caffemodel,3.8374794022
Fine_tune_0.000625_24_iter_10.caffemodel,3.75692967749
Fine_tune_0.00125_22_iter_15.caffemodel,3.67109965872
Fine_tune_0.00125_18_iter_15.caffemodel,3.53920440353
Fine_tune_0.0017_5_iter_20.caffemodel,3.89063248741
Fine_tune_0.000625_17_iter_10.caffemodel,3.59295047527
Fine_tune_0.00125_20_iter_15.caffemodel,3.59585383818
Fine_tune_0.0017_15_iter_20.caffemodel,3.58036793003
Fine_tune_0.0017_9_iter_20.caffemodel,4.21651285012
Fine_tune_0.0017_27_iter_20.caffemodel,3.57835867147
Fine_tune_0.00125_29_iter_15.caffemodel,3.57457966598
Fine_tune_0.000625_5_iter_10.caffemodel,4.26991771848
Fine_tune_0.00125_21_iter_15.caffemodel,3.75097311289
Fine_tune_0.000625_21_iter_10.caffemodel,3.60459939237
Fine_tune_0.00125_23_iter_15.caffemodel,3.83646661177
Fine_tune_0.000625_3_iter_10.caffemodel,4.21324982154
Fine_tune_0.000625_29_iter_10.caffemodel,3.58425161108
Fine_tune_0.0017_11_iter_20.caffemodel,3.62818348567
Fine_tune_0.000625_1_iter_10.caffemodel,4.02847803887
Fine_tune_0.0017_1_iter_20.caffemodel,3.64788924766
Fine_tune_0.00125_3_iter_15.caffemodel,3.59777362558
Fine_tune_0.0017_19_iter_20.caffemodel,3.92427556704
Fine_tune_0.000625_8_iter_10.caffemodel,3.53837878427
Fine_tune_0.0017_18_iter_20.caffemodel,4.17135607682
Fine_tune_0.0017_17_iter_20.caffemodel,3.56028472799
Fine_tune_0.000625_23_iter_10.caffemodel,3.57502925278
Fine_tune_0.00125_28_iter_15.caffemodel,3.59661473266
Fine_tune_0.00125_1_iter_15.caffemodel,3.53806435378
Fine_tune_0.00125_13_iter_15.caffemodel,3.66529729351
Fine_tune_0.0017_6_iter_20.caffemodel,3.57770682694
Fine_tune_0.00125_4_iter_15.caffemodel,3.58790630296
Fine_tune_0.00125_16_iter_15.caffemodel,3.93309395485
Fine_tune_0.00125_2_iter_15.caffemodel,3.67226045395
