Fine_tune_0.0000_00_iter_00.caffemodel,3.9935995145
Fine_tune_0.000625_0_iter_10.caffemodel,3.6371189866
Fine_tune_0.000625_1_iter_10.caffemodel,4.1692102999
Fine_tune_0.000625_10_iter_10.caffemodel,3.7554635254
Fine_tune_0.000625_11_iter_10.caffemodel,3.7844771427
Fine_tune_0.000625_12_iter_10.caffemodel,4.277708652
Fine_tune_0.000625_13_iter_10.caffemodel,4.4415748424
Fine_tune_0.000625_14_iter_10.caffemodel,3.6659291779
Fine_tune_0.000625_15_iter_10.caffemodel,3.8394532013
Fine_tune_0.000625_16_iter_10.caffemodel,3.8067799206
Fine_tune_0.000625_17_iter_10.caffemodel,3.7350871372
Fine_tune_0.000625_18_iter_10.caffemodel,3.6352067084
Fine_tune_0.000625_19_iter_10.caffemodel,3.863968575
Fine_tune_0.000625_2_iter_10.caffemodel,3.7628214889
Fine_tune_0.000625_20_iter_10.caffemodel,4.4781307668
Fine_tune_0.000625_21_iter_10.caffemodel,3.7473532245
Fine_tune_0.000625_22_iter_10.caffemodel,4.1493228628
Fine_tune_0.000625_23_iter_10.caffemodel,3.6748273201
Fine_tune_0.000625_24_iter_10.caffemodel,4.0477414087
Fine_tune_0.000625_25_iter_10.caffemodel,3.8684705289
Fine_tune_0.000625_26_iter_10.caffemodel,3.7741110136
Fine_tune_0.000625_27_iter_10.caffemodel,4.3324939501
Fine_tune_0.000625_28_iter_10.caffemodel,3.8882884961
Fine_tune_0.000625_29_iter_10.caffemodel,3.6776701386
Fine_tune_0.000625_3_iter_10.caffemodel,4.3182495205
Fine_tune_0.000625_30_iter_10.caffemodel,3.6757302471
Fine_tune_0.000625_31_iter_10.caffemodel,3.8556956486
Fine_tune_0.000625_4_iter_10.caffemodel,4.3965057122
Fine_tune_0.000625_5_iter_10.caffemodel,4.1941405153
Fine_tune_0.000625_6_iter_10.caffemodel,4.5382548866
Fine_tune_0.000625_7_iter_10.caffemodel,4.215483538
Fine_tune_0.000625_8_iter_10.caffemodel,3.6901716245
Fine_tune_0.000625_9_iter_10.caffemodel,4.4746169416
Fine_tune_0.00125_0_iter_15.caffemodel,3.7630784912
Fine_tune_0.00125_1_iter_15.caffemodel,3.641809502
Fine_tune_0.00125_10_iter_15.caffemodel,3.8130032024
Fine_tune_0.00125_11_iter_15.caffemodel,4.1707454753
Fine_tune_0.00125_12_iter_15.caffemodel,4.6554249296
Fine_tune_0.00125_13_iter_15.caffemodel,3.7566538665
Fine_tune_0.00125_14_iter_15.caffemodel,3.7754315262
Fine_tune_0.00125_15_iter_15.caffemodel,3.7249840324
Fine_tune_0.00125_16_iter_15.caffemodel,3.9022472279
Fine_tune_0.00125_17_iter_15.caffemodel,3.7508325755
Fine_tune_0.00125_18_iter_15.caffemodel,3.6353821713
Fine_tune_0.00125_19_iter_15.caffemodel,3.7336860934
Fine_tune_0.00125_2_iter_15.caffemodel,3.8637180678
Fine_tune_0.00125_20_iter_15.caffemodel,3.5949520923
Fine_tune_0.00125_21_iter_15.caffemodel,4.3113027934
Fine_tune_0.00125_22_iter_15.caffemodel,3.8194340419
Fine_tune_0.00125_23_iter_15.caffemodel,3.8212761263
Fine_tune_0.00125_24_iter_15.caffemodel,4.4842369316
Fine_tune_0.00125_25_iter_15.caffemodel,3.663358038
Fine_tune_0.00125_26_iter_15.caffemodel,3.7540383349
Fine_tune_0.00125_27_iter_15.caffemodel,3.9505863614
Fine_tune_0.00125_28_iter_15.caffemodel,3.7116257274
Fine_tune_0.00125_29_iter_15.caffemodel,3.6737567622
Fine_tune_0.00125_3_iter_15.caffemodel,3.7568879456
Fine_tune_0.00125_30_iter_15.caffemodel,3.8261170711
Fine_tune_0.00125_31_iter_15.caffemodel,3.8436233124
Fine_tune_0.00125_4_iter_15.caffemodel,3.7139329309
Fine_tune_0.00125_5_iter_15.caffemodel,3.8260222855
Fine_tune_0.00125_6_iter_15.caffemodel,4.3647105345
Fine_tune_0.00125_7_iter_15.caffemodel,3.9653025622
Fine_tune_0.00125_8_iter_15.caffemodel,3.9668709506
Fine_tune_0.00125_9_iter_15.caffemodel,3.8957142528
Fine_tune_0.0017_0_iter_20.caffemodel,3.6491757007
Fine_tune_0.0017_1_iter_20.caffemodel,4.024721698
Fine_tune_0.0017_10_iter_20.caffemodel,4.0273193673
Fine_tune_0.0017_11_iter_20.caffemodel,3.8821406299
Fine_tune_0.0017_12_iter_20.caffemodel,4.0481333876
Fine_tune_0.0017_13_iter_20.caffemodel,3.6606729341
Fine_tune_0.0017_14_iter_20.caffemodel,3.8114898697
Fine_tune_0.0017_15_iter_20.caffemodel,3.7004695085
Fine_tune_0.0017_16_iter_20.caffemodel,3.9773281731
Fine_tune_0.0017_17_iter_20.caffemodel,3.6965062375
Fine_tune_0.0017_18_iter_20.caffemodel,4.1068770978
Fine_tune_0.0017_19_iter_20.caffemodel,4.0463631744
Fine_tune_0.0017_2_iter_20.caffemodel,3.8433275123
Fine_tune_0.0017_20_iter_20.caffemodel,4.0613926003
Fine_tune_0.0017_21_iter_20.caffemodel,3.9565957581
Fine_tune_0.0017_22_iter_20.caffemodel,4.5928279411
Fine_tune_0.0017_23_iter_20.caffemodel,3.7840021815
Fine_tune_0.0017_24_iter_20.caffemodel,3.7851909932
Fine_tune_0.0017_25_iter_20.caffemodel,3.7196356942
Fine_tune_0.0017_26_iter_20.caffemodel,3.9304355434
Fine_tune_0.0017_27_iter_20.caffemodel,3.5963999609
Fine_tune_0.0017_28_iter_20.caffemodel,3.8297510302
Fine_tune_0.0017_29_iter_20.caffemodel,4.0574496324
Fine_tune_0.0017_3_iter_20.caffemodel,3.6470600028
Fine_tune_0.0017_30_iter_20.caffemodel,3.6965014303
Fine_tune_0.0017_31_iter_20.caffemodel,3.8014109371
