Fine_tune_0.000625_0_iter_10.caffemodel,5.35173451757
Fine_tune_0.000625_1_iter_10.caffemodel,7.73026671476
Fine_tune_0.000625_10_iter_10.caffemodel,6.34266588032
Fine_tune_0.000625_4_iter_10.caffemodel,8.28290570412
Fine_tune_0.0017_26_iter_20.caffemodel,4.32264653952
Fine_tune_0.000625_26_iter_10.caffemodel,6.02744798719
Fine_tune_0.000625_6_iter_10.caffemodel,7.28608041251
Fine_tune_0.0017_12_iter_20.caffemodel,4.68679772762
Fine_tune_0.000625_22_iter_10.caffemodel,7.2175535508
Fine_tune_0.0017_10_iter_20.caffemodel,4.35368263413
Fine_tune_0.000625_14_iter_10.caffemodel,6.20722516983
Fine_tune_0.000625_13_iter_10.caffemodel,8.5595470594
Fine_tune_0.0017_22_iter_20.caffemodel,4.54568307659
Fine_tune_0.0017_28_iter_20.caffemodel,4.7917567685
Fine_tune_0.0017_21_iter_20.caffemodel,3.92782616826
Fine_tune_0.0017_20_iter_20.caffemodel,4.73998609263
Fine_tune_0.0017_8_iter_20.caffemodel,4.34545746133
Fine_tune_0.000625_20_iter_10.caffemodel,7.93085791291
Fine_tune_0.0017_3_iter_20.caffemodel,3.82267319094
Fine_tune_0.0017_2_iter_20.caffemodel,3.95446471866
Fine_tune_0.0017_25_iter_20.caffemodel,4.47490235804
Fine_tune_0.0017_4_iter_20.caffemodel,4.43763256066
Fine_tune_0.000625_28_iter_10.caffemodel,6.09191831054
Fine_tune_0.000625_27_iter_10.caffemodel,7.98992329042
Fine_tune_0.0017_7_iter_20.caffemodel,5.07549101097
Fine_tune_0.000625_7_iter_10.caffemodel,8.17760780818
Fine_tune_0.000625_2_iter_10.caffemodel,6.44869565446
Fine_tune_0.000625_9_iter_10.caffemodel,8.1824880999
Fine_tune_0.0017_29_iter_20.caffemodel,4.77467736656
Fine_tune_0.0017_14_iter_20.caffemodel,4.56382366744
Fine_tune_0.0017_31_iter_20.caffemodel,5.23943007567
Fine_tune_0.000625_19_iter_10.caffemodel,6.41090780651
Fine_tune_0.000625_18_iter_10.caffemodel,6.39038903206
Fine_tune_0.0017_24_iter_20.caffemodel,4.08353356236
Fine_tune_0.000625_12_iter_10.caffemodel,7.51981454028
Fine_tune_0.000625_25_iter_10.caffemodel,6.819794203
Fine_tune_0.000625_16_iter_10.caffemodel,6.64355989228
Fine_tune_0.000625_24_iter_10.caffemodel,6.67181788855
Fine_tune_0.0017_5_iter_20.caffemodel,5.30389034651
Fine_tune_0.000625_17_iter_10.caffemodel,5.79941432667
Fine_tune_0.0017_23_iter_20.caffemodel,3.70336178075
Fine_tune_0.0017_15_iter_20.caffemodel,4.21703262786
Fine_tune_0.0017_9_iter_20.caffemodel,4.18602292181
Fine_tune_0.0017_27_iter_20.caffemodel,3.84314521598
Fine_tune_0.000625_5_iter_10.caffemodel,8.13868829332
Fine_tune_0.0017_16_iter_20.caffemodel,4.1956633433
Fine_tune_0.000625_21_iter_10.caffemodel,6.35015386359
Fine_tune_0.000625_3_iter_10.caffemodel,6.94796865569
Fine_tune_0.000625_29_iter_10.caffemodel,5.48029077628
Fine_tune_0.0017_11_iter_20.caffemodel,4.21525880688
Fine_tune_0.0017_1_iter_20.caffemodel,5.56841936336
Fine_tune_0.0017_19_iter_20.caffemodel,3.92509750653
Fine_tune_0.000625_8_iter_10.caffemodel,5.89572328299
Fine_tune_0.0017_18_iter_20.caffemodel,5.5053322076
Fine_tune_0.0017_17_iter_20.caffemodel,4.01993289293
Fine_tune_0.000625_23_iter_10.caffemodel,6.75818841846
Fine_tune_0.0017_6_iter_20.caffemodel,4.08376001525
Fine_tune_0.000625_11_iter_10.caffemodel,6.24278384279
Fine_tune_0.0017_13_iter_20.caffemodel,4.14604257432
Fine_tune_0.000625_31_iter_10.caffemodel,7.20357192119
Fine_tune_0.000625_15_iter_10.caffemodel,6.09847270447
Fine_tune_0.0017_0_iter_20.caffemodel,4.79629418416
Fine_tune_0.0017_30_iter_20.caffemodel,4.8750967268
Fine_tune_0.000625_30_iter_10.caffemodel,5.61409196023
