Fine_tune_0.000625_4_iter_10.caffemodel,25.1073314552
Fine_tune_0.0017_26_iter_20.caffemodel,9.05336759334
Fine_tune_0.000625_26_iter_10.caffemodel,13.4715726926
Fine_tune_0.000625_6_iter_10.caffemodel,8.76570462524
Fine_tune_0.0017_12_iter_20.caffemodel,9.85187185941
Fine_tune_0.000625_22_iter_10.caffemodel,9.64391650246
Fine_tune_0.0017_10_iter_20.caffemodel,8.99688400577
Fine_tune_0.000625_14_iter_10.caffemodel,17.4570543049
Fine_tune_0.000625_13_iter_10.caffemodel,16.0036289278
Fine_tune_0.0017_22_iter_20.caffemodel,11.071736106
Fine_tune_0.0017_28_iter_20.caffemodel,9.82653994292
Fine_tune_0.0017_21_iter_20.caffemodel,9.41093953805
Fine_tune_0.0017_20_iter_20.caffemodel,9.03240891435
Fine_tune_0.0017_8_iter_20.caffemodel,8.70544019488
Fine_tune_0.000625_20_iter_10.caffemodel,10.6315122112
Fine_tune_0.0017_3_iter_20.caffemodel,9.68631452818
Fine_tune_0.0017_2_iter_20.caffemodel,8.816599948
Fine_tune_0.0017_25_iter_20.caffemodel,10.198891614
Fine_tune_0.000625_0_iter_10.caffemodel,11.8792687506
Fine_tune_0.0017_4_iter_20.caffemodel,20.5453058383
Fine_tune_0.000625_28_iter_10.caffemodel,8.749836406
Fine_tune_0.000625_27_iter_10.caffemodel,8.98702576996
Fine_tune_0.0017_7_iter_20.caffemodel,9.6861921768
Fine_tune_0.000625_7_iter_10.caffemodel,9.64390101079
Fine_tune_0.000625_2_iter_10.caffemodel,13.5007702877
Fine_tune_0.000625_9_iter_10.caffemodel,14.8744128248
Fine_tune_0.0017_29_iter_20.caffemodel,8.89361431763
Fine_tune_0.000625_10_iter_10.caffemodel,11.8987709647
Fine_tune_0.0017_14_iter_20.caffemodel,10.6668124148
Fine_tune_0.0017_31_iter_20.caffemodel,9.05634419644
Fine_tune_0.000625_19_iter_10.caffemodel,9.29033205843
Fine_tune_0.000625_18_iter_10.caffemodel,10.2965656953
Fine_tune_0.0017_24_iter_20.caffemodel,9.99834259364
Fine_tune_0.000625_12_iter_10.caffemodel,22.9265481127
Fine_tune_0.000625_25_iter_10.caffemodel,11.7024911935
Fine_tune_0.000625_16_iter_10.caffemodel,9.71206540513
Fine_tune_0.000625_24_iter_10.caffemodel,11.4033288677
Fine_tune_0.0017_5_iter_20.caffemodel,8.55232699412
Fine_tune_0.000625_17_iter_10.caffemodel,9.96684472958
Fine_tune_0.0017_23_iter_20.caffemodel,9.23698750331
Fine_tune_0.0017_15_iter_20.caffemodel,12.4461440713
Fine_tune_0.0017_9_iter_20.caffemodel,10.498974773
Fine_tune_0.0017_27_iter_20.caffemodel,10.0130250711
Fine_tune_0.000625_5_iter_10.caffemodel,8.61533727221
Fine_tune_0.0017_16_iter_20.caffemodel,8.33827311017
Fine_tune_0.000625_21_iter_10.caffemodel,10.0707698199
Fine_tune_0.000625_3_iter_10.caffemodel,9.94484778506
Fine_tune_0.000625_29_iter_10.caffemodel,9.31992479505
Fine_tune_0.0017_11_iter_20.caffemodel,8.46215927212
Fine_tune_0.000625_1_iter_10.caffemodel,12.8634686489
Fine_tune_0.0017_1_iter_20.caffemodel,8.43941575905
Fine_tune_0.0017_19_iter_20.caffemodel,9.34439670858
Fine_tune_0.000625_8_iter_10.caffemodel,9.40212197074
Fine_tune_0.0017_18_iter_20.caffemodel,8.96118620527
Fine_tune_0.0017_17_iter_20.caffemodel,12.1176747894
Fine_tune_0.000625_23_iter_10.caffemodel,12.3514585798
Fine_tune_0.0017_6_iter_20.caffemodel,11.3940577662
Fine_tune_0.000625_11_iter_10.caffemodel,13.1519368522
Fine_tune_0.0017_13_iter_20.caffemodel,9.46840940249
Fine_tune_0.000625_31_iter_10.caffemodel,9.57495009369
Fine_tune_0.000625_15_iter_10.caffemodel,12.8003813734
Fine_tune_0.0017_0_iter_20.caffemodel,13.3220815108
Fine_tune_0.0017_30_iter_20.caffemodel,8.45057643624
Fine_tune_0.000625_30_iter_10.caffemodel,10.7436083318
