Fine_tune_0.005_11_iter_65.caffemodel,3.95057324861
imdb_finetunes_LAP_matched2_iter_250000.caffemodel,4.28899185254
Fine_tune_0.005_18_iter_65.caffemodel,3.92096968613
Fine_tune_0.005_20_iter_65.caffemodel,4.07190020918
Fine_tune_0.005_7_iter_65.caffemodel,4.70622549968
Fine_tune_0.005_16_iter_65.caffemodel,3.98552193333
Fine_tune_0.005_31_iter_65.caffemodel,4.19984349918
Fine_tune_0.01_11_iter_125.caffemodel,3.91825395875
Fine_tune_0.005_29_iter_65.caffemodel,4.3146860381
Fine_tune_0.005_26_iter_65.caffemodel,4.19677314979
Fine_tune_0.005_28_iter_65.caffemodel,3.91181091005
Fine_tune_0.005_21_iter_65.caffemodel,4.90891172125
Fine_tune_0.005_19_iter_65.caffemodel,3.98168167409
Fine_tune_0.08_1_iter_1000.caffemodel,3.796179778
Fine_tune_0.01_1_iter_125.caffemodel,3.93141420458
Fine_tune_0.01_7_iter_125.caffemodel,4.08768196427
Fine_tune_0.005_6_iter_65.caffemodel,3.81612267638
Fine_tune_0.005_1_iter_65.caffemodel,3.98667236981
Fine_tune_0.01_12_iter_125.caffemodel,4.11679952215
Fine_tune_0.005_17_iter_65.caffemodel,4.28752358509
Fine_tune_0.005_3_iter_65.caffemodel,4.3696703254
Fine_tune_0.01_8_iter_125.caffemodel,4.10362423665
Fine_tune_0.01_0_iter_125.caffemodel,3.933408735
Fine_tune_0.01_2_iter_125.caffemodel,3.92281491963
Fine_tune_0.005_22_iter_65.caffemodel,4.49576060296
Fine_tune_0.2_0_iter_2500.caffemodel,3.5779171885
Fine_tune_0.01_5_iter_125.caffemodel,4.01206259523
Fine_tune_0.005_27_iter_65.caffemodel,4.25059876584
Fine_tune_0.01_13_iter_125.caffemodel,3.88778627242
Fine_tune_0.02_6_iter_250.caffemodel,3.81362582905
Fine_tune_0.005_4_iter_65.caffemodel,4.13083287954
Fine_tune_0.02_4_iter_250.caffemodel,3.83186917751
Fine_tune_0.005_14_iter_65.caffemodel,3.96234134428
Fine_tune_0.08_0_iter_1000.caffemodel,3.68819480368
Fine_tune_0.005_8_iter_65.caffemodel,4.44997603474
Fine_tune_0.01_6_iter_125.caffemodel,3.93531940249
Fine_tune_0.005_9_iter_65.caffemodel,4.26717378021
Fine_tune_0.04_1_iter_500.caffemodel,3.79348988368
Fine_tune_0.005_24_iter_65.caffemodel,3.99072362698
Fine_tune_0.02_2_iter_250.caffemodel,3.79455237166
Fine_tune_0.005_15_iter_65.caffemodel,4.32803856708
Fine_tune_0.01_14_iter_125.caffemodel,3.99649200335
Fine_tune_0.005_2_iter_65.caffemodel,4.00247897954
Fine_tune_0.8_0_iter_10000.caffemodel,3.31844648197
Fine_tune_0.16_0_iter_2000.caffemodel,3.71202088216
Fine_tune_0.02_3_iter_250.caffemodel,3.89567608208
Fine_tune_0.01_15_iter_125.caffemodel,3.85297704275
Fine_tune_0.005_30_iter_65.caffemodel,4.14739980457
Fine_tune_0.04_3_iter_500.caffemodel,3.76676576035
Fine_tune_0.005_13_iter_65.caffemodel,3.98186701785
Fine_tune_0.02_5_iter_250.caffemodel,4.07854435781
Fine_tune_0.02_1_iter_250.caffemodel,3.83671546529
Fine_tune_0.01_4_iter_125.caffemodel,3.89785969422
Fine_tune_0.005_12_iter_65.caffemodel,4.42318428672
Fine_tune_0.005_5_iter_65.caffemodel,4.03178034399
Fine_tune_0.005_23_iter_65.caffemodel,4.11333554273
Fine_tune_0.005_25_iter_65.caffemodel,3.91820616351
Fine_tune_0.005_10_iter_65.caffemodel,4.26950627
Fine_tune_0.02_0_iter_250.caffemodel,3.81375945813
Fine_tune_0.005_0_iter_65.caffemodel,4.15888435671
Fine_tune_0.01_3_iter_125.caffemodel,4.08743805786
Fine_tune_0.4_0_iter_5000.caffemodel,3.36756433924
Fine_tune_0.04_0_iter_500.caffemodel,3.84175449536
Fine_tune_0.02_7_iter_250.caffemodel,3.80267894644
Fine_tune_0.01_9_iter_125.caffemodel,4.01036971421
Fine_tune_0.01_10_iter_125.caffemodel,3.93885666122
Fine_tune_0.04_2_iter_500.caffemodel,3.80650749394
