Fine_tune_0.005_22_iter_65.caffemodel,4.59452541645
Fine_tune_0.005_13_iter_65.caffemodel,3.931482241
Fine_tune_0.02_7_iter_250.caffemodel,3.72651313358
Fine_tune_0.005_3_iter_65.caffemodel,4.18125717727
Fine_tune_0.005_18_iter_65.caffemodel,4.17700809536
Fine_tune_0.01_3_iter_125.caffemodel,4.20273541938
Fine_tune_0.005_4_iter_65.caffemodel,4.05003959623
Fine_tune_0.01_10_iter_125.caffemodel,3.84698337024
Fine_tune_0.02_3_iter_250.caffemodel,3.83981630953
Fine_tune_0.01_15_iter_125.caffemodel,3.82171622796
Fine_tune_0.005_9_iter_65.caffemodel,4.4864199071
Fine_tune_0.01_4_iter_125.caffemodel,4.11366892764
Fine_tune_0.02_6_iter_250.caffemodel,3.84805323464
Fine_tune_0.005_20_iter_65.caffemodel,4.24158489276
Fine_tune_0.02_1_iter_250.caffemodel,3.90920035201
Fine_tune_0.005_7_iter_65.caffemodel,4.87255428551
Fine_tune_0.005_16_iter_65.caffemodel,3.89464465005
Fine_tune_0.01_8_iter_125.caffemodel,4.07923638006
Fine_tune_0.005_31_iter_65.caffemodel,4.61852015481
Fine_tune_0.01_11_iter_125.caffemodel,3.9236923324
Fine_tune_0.01_0_iter_125.caffemodel,3.81070048945
Fine_tune_0.005_29_iter_65.caffemodel,4.68858868301
Fine_tune_0.01_14_iter_125.caffemodel,4.0348456159
Fine_tune_0.005_23_iter_65.caffemodel,3.91431005421
Fine_tune_0.005_26_iter_65.caffemodel,4.15597272987
Fine_tune_0.005_30_iter_65.caffemodel,4.03732875207
Fine_tune_0.005_27_iter_65.caffemodel,4.26205624588
Fine_tune_0.02_2_iter_250.caffemodel,3.78403517225
Fine_tune_0.005_10_iter_65.caffemodel,4.04825387753
Fine_tune_0.005_28_iter_65.caffemodel,3.99178398842
Fine_tune_0.005_1_iter_65.caffemodel,4.34037355182
Fine_tune_0.005_21_iter_65.caffemodel,4.79220416652
Fine_tune_0.005_19_iter_65.caffemodel,3.92505901021
Fine_tune_0.005_17_iter_65.caffemodel,4.64637833772
Fine_tune_0.08_1_iter_1000.caffemodel,3.71027315947
Fine_tune_0.005_8_iter_65.caffemodel,4.44703992321
Fine_tune_0.005_11_iter_65.caffemodel,4.085425786
Fine_tune_0.01_1_iter_125.caffemodel,3.76041825329
Fine_tune_0.005_15_iter_65.caffemodel,4.18376021216
Fine_tune_0.005_14_iter_65.caffemodel,4.02522008982
Fine_tune_0.01_7_iter_125.caffemodel,4.05585437583
Fine_tune_0.02_4_iter_250.caffemodel,3.81138554432
Fine_tune_0.005_5_iter_65.caffemodel,3.96940851588
Fine_tune_0.005_25_iter_65.caffemodel,3.92703983272
Fine_tune_0.005_6_iter_65.caffemodel,4.00041882558
Fine_tune_0.01_2_iter_125.caffemodel,3.97539790688
Fine_tune_0.01_12_iter_125.caffemodel,3.90794224372
Fine_tune_0.2_0_iter_2500.caffemodel,3.4946754277
Fine_tune_0.01_5_iter_125.caffemodel,3.95401100366
Fine_tune_0.01_13_iter_125.caffemodel,3.85623258729
Fine_tune_0.08_0_iter_1000.caffemodel,3.6227340822
Fine_tune_0.01_6_iter_125.caffemodel,3.79194698594
Fine_tune_0.04_1_iter_500.caffemodel,3.77346222957
Fine_tune_0.005_24_iter_65.caffemodel,4.18890236311
Fine_tune_0.005_2_iter_65.caffemodel,4.14287013812
Fine_tune_0.8_0_iter_10000.caffemodel,3.29357715404
Fine_tune_0.16_0_iter_2000.caffemodel,3.59278101883
Fine_tune_0.04_3_iter_500.caffemodel,3.67628916847
Fine_tune_0.02_5_iter_250.caffemodel,4.05713626743
Fine_tune_0.00_0_iter_000.caffemodel,5.48359677229
Fine_tune_0.005_12_iter_65.caffemodel,4.59601613167
Fine_tune_0.02_0_iter_250.caffemodel,3.79861594939
Fine_tune_0.005_0_iter_65.caffemodel,4.29544780465
Fine_tune_0.4_0_iter_5000.caffemodel,3.37644119289
Fine_tune_0.04_0_iter_500.caffemodel,3.77552567627
Fine_tune_0.01_9_iter_125.caffemodel,4.06083260479
Fine_tune_0.04_2_iter_500.caffemodel,3.69527350604
